model_id,family,outer_fold_id,inner_fold_id,parameter_index,parameter_sha256,parameter_json,seed,train_rows,validation_rows,train_sample_ids_sha256,validation_sample_ids_sha256,train_sequence_pairs_sha256,validation_sequence_pairs_sha256,train_target_sha256,validation_target_sha256,fit_cache_key,physical_fit_reused,absolute_error_sum,best_epoch,checkpoint_manifest,checkpoint_manifest_sha256,checkpoint_ranking_policy,checkpoint_role,crps,crps_sum,early_stopping_metric,epochs_completed,fit_seconds,inference_seconds,mae,nll,nll_sum,parameter_count,peak_ram_mb,peak_vram_mb,preprocessing_state_sha256,resumed_from_recovery,retained_checkpoint_count,rows,selected_checkpoint_epoch,source_fit_id,status,target_scaler_state_sha256
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,7f5c306b2dc9f83d534c5f63a6f43e435b9e9ef51caba7e281068f529d53f620,True,159.09564419172432,6,work/gate_c1/checkpoints/inner/7f5c306b2dc9f83d534c5f63a6f43e435b9e9ef51caba7e281068f529d53f620/manifest.json,e029cab342b2afd1b1aadc16855f07450983542fef6568c2b202bfb4d8dc9add,metric_ascending_then_epoch,inner,9.442582987947524,122.75357884331781,1.3061864376068115,106,7.210528599913232,0.0021896999096497893,12.238126476286485,4.324936044307085,56.2241685759921,1299,1875.14453125,73.51123046875,b663c497a48f2c8481a373937053f054cc2244178d2d0c8801bf982f67751aef,False,5,13,6,7f5c306b2dc9f83d534c5f63a6f43e435b9e9ef51caba7e281068f529d53f620,COMPLETED,4389917f260bfab32b11a5e8f1d336f46adea95d1f4aa049bff3398408172bc5
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,00f43f7d0c46e51f94bc87d143aaadf1be77c3561fb771d2259643daf4ddf0a4,True,660.3234995504596,23,work/gate_c1/checkpoints/inner/00f43f7d0c46e51f94bc87d143aaadf1be77c3561fb771d2259643daf4ddf0a4/manifest.json,66b2919b993ab165dc0ba807c68d815466a99da0a5b1dab8b7e95efceb6f437a,metric_ascending_then_epoch,inner,5.891263196910015,530.2136877219014,0.4474109411239624,123,8.687994699925184,0.0016423999331891537,7.336927772782884,3.4669521934246146,312.0256974082153,1299,1870.4609375,74.3544921875,eef4708237f5e3b7d5a7865a6e774b4c3631a87a068207ffcd578d8cc2e0c73a,False,5,90,23,00f43f7d0c46e51f94bc87d143aaadf1be77c3561fb771d2259643daf4ddf0a4,COMPLETED,221731cc2155860a1ff11fb5a90f5b750a62bdf4cee80f34df24993728eb4c66
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,26cc2b804d16312616f02d9ea0ceaf5e544d075a541890b6f9c3febc6624edd3,True,678.2600423286023,23,work/gate_c1/checkpoints/inner/26cc2b804d16312616f02d9ea0ceaf5e544d075a541890b6f9c3febc6624edd3/manifest.json,01946adc4d802255483cf066ada6eb26bda2e48f7f25c1246929b70cbe933054,metric_ascending_then_epoch,inner,6.003200093709917,540.2880084338925,0.47398561239242554,123,8.755536300013773,0.002182499971240759,7.536222692540025,3.4935268318513466,314.4174148666212,1299,1874.38671875,74.3544921875,bc37183f1c7fb985dde19dcb956ddc66d1f016d4ec7a50c3f55f2b97da75ab6a,False,5,90,23,26cc2b804d16312616f02d9ea0ceaf5e544d075a541890b6f9c3febc6624edd3,COMPLETED,bfd9db98d8da197707b8282686abd70f6f1663f434e1332b690e2002ff5da041
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,0bf43a99c930c98b60cc04bb6c7d2a9cd66d16f5e70688cfb3789a78aecad345,True,661.9852619766981,41,work/gate_c1/checkpoints/inner/0bf43a99c930c98b60cc04bb6c7d2a9cd66d16f5e70688cfb3789a78aecad345/manifest.json,a7492fb3f1e1bbc87247daaa31523a2b799be06d2d2f7cd315ec54e97854d133,metric_ascending_then_epoch,inner,5.761021469799319,518.4919322819387,0.43138813972473145,141,9.899211999960244,0.0016678000101819634,7.35539179974109,3.450929378513184,310.58364406618654,1299,1874.94921875,74.3544921875,04763560c4651e7ac733020f77b4c2d739248180cc8acf95ddf14b318a323c0b,False,5,90,41,0bf43a99c930c98b60cc04bb6c7d2a9cd66d16f5e70688cfb3789a78aecad345,COMPLETED,4cc52cd595dcb94cba9f0bb74bbbf9b647a8b0ba1cde90e7a241aa544315a6c6
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,448db3e5c9318658ab58eba2fc4fbbaf5b9a40fb6de29014fd41344a335b619d,True,640.1360197794197,117,work/gate_c1/checkpoints/inner/448db3e5c9318658ab58eba2fc4fbbaf5b9a40fb6de29014fd41344a335b619d/manifest.json,ff4a24c03b9e928acef0b44c2a0b024e528e77e5ce2b65e70da5f5c950f4a8ba,metric_ascending_then_epoch,inner,5.593219904301199,503.3897913871079,0.38459041714668274,217,15.357927700039,0.001615599961951375,7.112622441993552,3.404131606873986,306.37184461865877,1299,1874.99609375,74.3544921875,7140fc37e61d6d87a4c56f71e39823146cefa3aab4c365159765987530472914,False,5,90,117,448db3e5c9318658ab58eba2fc4fbbaf5b9a40fb6de29014fd41344a335b619d,COMPLETED,0101bdcaeeb5907a6beaa44d9c1483a4d82108b6e32c1adf8ede40581839fe2a
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_2_2022-10-18,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,619,90,d50af3f34275fcdfbd05eac237c948a1c8d7ac77d3c16b48e7bc8f1c89d8b1a0,7819b4047c7d5d1243174c76640cf00c14059f4e509ab69102327145b42080a5,1b5b1a1458f04cda21a4672cb1d753cecc16f4a576897149943af347f6461541,a9c0c5b60ffede1488b52a8a0f5b300dfb1364f889f5f7b5892f0ae83862660b,5e79942f721fdbae0ea30d350fc4de6814ba7387e369c244caefc910eb25e02e,34eee5c069cca2a1c3e5fa0c81e4ef68df303bd523fe514588e86aa739a92dd2,6095ccbbb5a067a1b8ddadc661da46685451439a4fc9c2e8b5b806f26ff11dc7,True,649.9485503740591,35,work/gate_c1/checkpoints/inner/6095ccbbb5a067a1b8ddadc661da46685451439a4fc9c2e8b5b806f26ff11dc7/manifest.json,e697a14a9685108fb69b27c605ecb1b4151ff8a3e949a5448e975be92ae28d90,metric_ascending_then_epoch,inner,5.744503487229192,517.0053138506273,0.45274853706359863,135,9.694653399987146,0.0016107000410556793,7.221650559711768,3.47228976834993,312.5060791514937,1299,1875.00390625,74.3544921875,028a5476e98512b72876f4796914a2fd42b4999db16ea48b0a71dcf47b7e0b86,False,5,90,35,6095ccbbb5a067a1b8ddadc661da46685451439a4fc9c2e8b5b806f26ff11dc7,COMPLETED,690d1f2486cb372413f117e6b7b4747f7bf1a940b20e70322409c15c6b91bd89
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42117,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,852da4805792c858730ec75051596db8669f056f53206556295263d784e5600f,False,141.5722578426426,132,work/gate_c1/checkpoints/inner/852da4805792c858730ec75051596db8669f056f53206556295263d784e5600f/manifest.json,214f46280385b0f0bfbc9d2067ce128304994ecfcb124abc641688333099eec0,metric_ascending_then_epoch,inner,8.505368781737367,102.0644253808484,0.7133585810661316,232,18.686775300069712,0.0014859000220894814,11.797688153553551,3.7757414105174223,45.308896926209066,1299,1871.3828125,73.58251953125,07ec3afe91aeed87fb9382c84d666b6caec5d9c787d9d91830251cfd44750b21,False,5,12,132,852da4805792c858730ec75051596db8669f056f53206556295263d784e5600f,COMPLETED,16588fcb0a762f5e49da1335efd3f10ceb74c0760dc3a5c40d47e8ef32bf3c8f
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42118,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,d14c2129670dbc5ad124e0205659117d54bd235b36c8e74a695aa5d0584251f5,False,145.49624024060233,40,work/gate_c1/checkpoints/inner/d14c2129670dbc5ad124e0205659117d54bd235b36c8e74a695aa5d0584251f5/manifest.json,cf143215e6c97cfd5a6ed19f8a55e0ecdf621be7a8879b4563384e05f0ab6b33,metric_ascending_then_epoch,inner,9.346328112873168,112.15593735447803,0.8849484324455261,140,11.354075099923648,0.0014006999554112554,12.124686686716862,3.947331353472362,47.367976241668345,1299,1876.0234375,73.58251953125,aaa89eb863670146c57612bf68e3f5170a5330fafc76df9d5d8f79773bb176c9,False,5,12,40,d14c2129670dbc5ad124e0205659117d54bd235b36c8e74a695aa5d0584251f5,COMPLETED,8a31e24f4bc78b6c159375784d2a08fab863a6ea5c6205fcd8f1f9794cebedef
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42119,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,081f0a35a6832892c1aae8a6eb41d8ae351c45e042b8ff29c6d84ab0be5cf861,False,139.839404444395,154,work/gate_c1/checkpoints/inner/081f0a35a6832892c1aae8a6eb41d8ae351c45e042b8ff29c6d84ab0be5cf861/manifest.json,2c30d369681098de68b63d80b30f751a39c5cde7d0568f264e6d7fe06798edfa,metric_ascending_then_epoch,inner,8.679160522695732,104.14992627234878,0.67090904712677,254,20.311635099933483,0.0013999000657349825,11.653283703699584,3.73329195092466,44.79950341109592,1299,1876.1015625,73.58251953125,f26db5fdcfda6102aeb37851e09cf5ad970a09ec269fc35e43a0cfe9d7baee17,False,5,12,154,081f0a35a6832892c1aae8a6eb41d8ae351c45e042b8ff29c6d84ab0be5cf861,COMPLETED,af4b8f15157244d4f229c933efff9d2edf13c508bab223e1bf380bd1335c00d1
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42120,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,c3a9a361efdfbaa530e4d39fe56beb3482cfe486b9ab496c30c34484d51a9707,False,146.25942299191917,183,work/gate_c1/checkpoints/inner/c3a9a361efdfbaa530e4d39fe56beb3482cfe486b9ab496c30c34484d51a9707/manifest.json,3242f8f66fc9b12e2f72319a27573be884989b3be576a840a2d63ef81e09664f,metric_ascending_then_epoch,inner,8.857223055713437,106.28667666856124,0.7078809142112732,283,22.961265100049786,0.0017073999624699354,12.188285249326597,3.7702638567204647,45.243166280645575,1299,1876.1015625,73.58251953125,dd85829f0e5fedbad309093714f49e7b2eb307dcbf4154ec9490bcb509154ee4,False,5,12,183,c3a9a361efdfbaa530e4d39fe56beb3482cfe486b9ab496c30c34484d51a9707,COMPLETED,8853e256146b1ff1b6e940e4e6d30afb07f9ee149ff52da7700ae8b55d3ed09b
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_3_2023-01-17,4,51c5278fc47558298dc8cd4a6780705a3e235a29631486ac50484b2f5c3a376b,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.0001}",42121,709,12,d27cbcf98d3b2380e2a1a7fe21c155a171ac9021d84e9ae493842e6d79d10e22,aff7095772902fce7e606e6e54e560a29dda519ce480d851f43130d8cb45dafb,13d04687ab99705fff44192e0f12a12c20facad3c197dc266accf0d6d58d085b,7f0283da035857139a87204fd2f855b8ee481811fca7ca73fbfcba3479f3a8ab,b5037b5069f424053e3f0ec8a42f1c3035a595b3741f34121663b0e30079f878,21d12866dc7d63cba896de9f1636827f20da6237f8e4015100519cae37813a34,6f7f2bf9e90425ab5ef03d5c35e3566d687c6208830dcb56ab35e309f3be24a0,False,140.57224892389388,93,work/gate_c1/checkpoints/inner/6f7f2bf9e90425ab5ef03d5c35e3566d687c6208830dcb56ab35e309f3be24a0/manifest.json,db683f395c29946f1c3c6d4accff0276ac782bf829b5ee85789fb4297849898a,metric_ascending_then_epoch,inner,8.781716248025905,105.38059497631086,0.7232847213745117,193,15.336921899928711,0.0017115999944508076,11.714354076991157,3.785667608374151,45.428011300489814,1299,1876.1015625,73.58251953125,6fe34f91372d97e95a3e8c30a7638d92ce70c886c18e2b6e31d068bdfb32f20e,False,5,12,93,6f7f2bf9e90425ab5ef03d5c35e3566d687c6208830dcb56ab35e309f3be24a0,COMPLETED,35a526cb4299cc3d2d450c71527aeeb7dac15c44f95b5de690f5faea4494e46e
C04_probabilistic_gru_student_t,irregular_time_probabilistic_recurrent,rolling_origin_2023-05-16,rolling_origin_2023-05-16__inner_1_2022-07-19,5,9c42c67677219b39ec976a4f7bb199517bfe4c5e2fc9e2502f5c0f53feb5164f,"{""dropout"":0.1,""hidden_size"":16,""layers"":1,""weight_decay"":0.01}",42117,606,13,86c954c2318fe1b55fc3de1f47a295a62ccefb2a6e9db4874af601f6ac0eeffd,1f4f2c9b9b1a9898627a6b744dae606625335b963d8397027c1dc5a4a578b4ac,52f86539b27529e6d295809273eed91f5be20ec2dd9635949c08ff7dc9227c02,53847f812e9679d35c8ccc885e67138bccf76ca6efcf704e2cf566c1b506ac17,c00fb22843748085f891c07875404849b40669cae9a9fa7e5c9cf88b73d1f920,ab40b6f2245c3372ffd47a5e5d273d88b5140b9ca95bf2ed91d9dded32ef7587,407bededf23d22880059868faa1f6c744b858b5eeacaeeb00032736fc03d9743,True,158.2849398869953,8,work/gate_c1/checkpoints/inner/407bededf23d22880059868faa1f6c744b858b5eeacaeeb00032736fc03d9743/manifest.json,e9418259242d9a039ac977d3d44364a0ede465252e67c2540ebd98e2d5f075ee,metric_ascending_then_epoch,inner,9.39971706936611,122.19632190175943,1.2855336666107178,108,9.555211400031112,0.002332799951545894,12.175764606691946,4.304283148298196,55.95568092787655,1299,1875.31640625,73.51123046875,e23813a68bf2ce47ea27ea6883f3bd1332f827f4d86a7525570be129ac7afea0,False,5,13,8,407bededf23d22880059868faa1f6c744b858b5eeacaeeb00032736fc03d9743,COMPLETED,7df5fab777b351e1efb6eda11ac288856e0470e8a3a35b2f03edec850af27a1e
